date,accumulated_pl,accumulated_pl_percent,cash_percent,cash_value,daily_pl,daily_pl_percent,equity_percent,equity_value,portfolio_value
2016-12-16,197813.61462049943,197.81361462049944,22.964173316135522,68390.4346204994,-337.9399999999441,-0.11334504038729204,77.03582668386449,229423.18000000002,297813.61462049943
2016-12-19,198528.99462049943,198.52899462049945,22.909143116044635,68390.4346204994,715.3800000000047,0.24021064346289386,77.09085688395535,230138.56000000003,298528.99462049943
2016-12-20,200748.45462049945,200.74845462049944,22.740078484126585,68390.4346204994,2219.460000000021,0.7434654723644103,77.25992151587342,232358.02000000005,300748.45462049945
2016-12-21,200868.9446204994,200.86894462049938,22.730971688275634,68390.4346204994,120.48999999993248,0.040063381257261395,77.26902831172437,232478.50999999998,300868.9446204994
2016-12-22,201200.7146204994,201.2007146204994,22.705933718207994,68390.4346204994,331.7700000000186,0.11027060317524505,77.29406628179201,232810.28,301200.7146204994
2016-12-23,202676.74462049943,202.67674462049942,22.595206217857385,68390.4346204994,1476.030000000028,0.4900486381181949,77.4047937821426,234286.31000000003,302676.74462049943
2016-12-27,206484.9646204994,206.4849646204994,22.31445014119465,68390.4346204994,3808.219999999972,1.258180573064764,77.68554985880535,238094.53,306484.9646204994
2016-12-28,201018.4046204994,201.01840462049944,22.71968543143425,68390.4346204994,-5466.559999999998,-1.783630726149613,77.28031456856576,232627.97,301018.4046204994
2016-12-29,201094.33462049946,201.09433462049947,22.713955978845963,68390.4346204994,75.93000000005122,0.02522437127915081,77.28604402115403,232703.90000000005,301094.33462049946
2016-12-30,199261.04462049942,199.26104462049943,22.85310295138048,68390.4346204994,-1833.2900000000373,-0.6088756210942075,77.14689704861952,230870.61000000002,299261.0446204994
2017-01-03,199061.9446204994,199.0619446204994,22.868317367254736,68390.4346204994,-199.10000000003492,-0.06653054367718282,77.13168263274525,230671.50999999998,299061.9446204994
2017-01-04,201315.10462049936,201.31510462049937,22.697313732956022,68390.4346204994,2253.1599999999744,0.753409131629625,77.30268626704398,232924.66999999995,301315.10462049936
2017-01-05,200001.13462049933,200.00113462049933,22.79672532139358,68390.4346204994,-1313.9700000000303,-0.43607837106438807,77.20327467860642,231610.69999999992,300001.13462049933
2017-01-06,201552.2146204994,201.55221462049943,22.679466873280344,68390.4346204994,1551.0800000000745,0.5170247112439047,77.32053312671965,233161.78,301552.2146204994
2017-01-09,201970.93462049938,201.97093462049938,22.64801899111541,68390.4346204994,418.71999999997206,0.1388548913583431,77.35198100888458,233580.49999999997,301970.9346204994
2017-01-10,200960.41462049942,200.96041462049942,22.72406313193626,68390.4346204994,-1010.5199999999604,-0.33464147841577097,77.27593686806374,232569.98,300960.4146204994
2017-01-11,202361.87462049944,202.36187462049946,22.618736144012082,68390.4346204994,1401.460000000021,0.4656625695333432,77.38126385598791,233971.44000000003,302361.87462049944
2017-01-12,200561.98462049942,200.56198462049943,22.754186530559302,68390.4346204994,-1799.890000000014,-0.5952767696850315,77.24581346944069,232171.55000000002,300561.9846204994
2017-01-13,201494.0846204994,201.4940846204994,22.68383962046377,68390.4346204994,932.0999999999767,0.310119059526733,77.31616037953623,233103.65,301494.0846204994
2017-01-17,197662.29462049942,197.66229462049944,22.975847413826088,68390.4346204994,-3831.789999999979,-1.2709337248932033,77.02415258617391,229271.86000000002,297662.2946204994
2017-01-18,199892.68462049944,199.89268462049944,22.80496928661144,68390.4346204994,2230.390000000014,0.7493021589595753,77.19503071338856,231502.25000000003,299892.68462049944
2017-01-19,199566.5746204994,199.56657462049938,22.829794915250012,68390.4346204994,-326.11000000004424,-0.10874223237979999,77.17020508475,231176.13999999998,299566.5746204994
2017-01-20,199809.7146204994,199.80971462049942,22.81128038398234,68390.4346204994,243.14000000001397,0.0811639283548345,77.18871961601766,231419.28,299809.7146204994
2017-01-23,197640.24462049943,197.64024462049943,22.97754952718149,68390.4346204994,-2169.469999999972,-0.7236156449253479,77.0224504728185,229249.81000000003,297640.24462049943
2017-01-24,200745.8946204994,200.7458946204994,22.740272051526713,68390.4346204994,3105.649999999965,1.043424085328167,77.25972794847328,232355.46,300745.8946204994
2017-01-25,203226.7046204994,203.22670462049942,22.554225461801867,68390.4346204994,2480.8099999999977,0.8248857405453345,77.44577453819814,234836.27,303226.7046204994
2017-01-26,202763.18462049938,202.76318462049937,22.588755203583908,68390.4346204994,-463.5200000000186,-0.15286252593752678,77.41124479641609,234372.74999999997,302763.1846204994
2017-01-27,202947.77462049946,202.94777462049947,22.57499158268174,68390.4346204994,184.59000000008382,0.060968443118822206,77.42500841731825,234557.34000000005,302947.77462049946
2017-01-30,200494.3446204994,200.49434462049942,22.759308401251648,68390.4346204994,-2453.430000000051,-0.8098524582573501,77.24069159874834,232103.91,300494.3446204994
2017-01-31,200663.92462049937,200.66392462049936,22.74647173145977,68390.4346204994,169.5799999999581,0.05643367438882226,77.25352826854022,232273.48999999996,300663.92462049937
2017-02-01,202094.06462049938,202.09406462049938,22.638787924024175,68390.4346204994,1430.140000000014,0.4756606572621405,77.36121207597583,233703.62999999998,302094.0646204994
2017-02-02,202800.8446204994,202.80084462049942,22.585945790941636,68390.4346204994,706.7800000000279,0.23396024045951003,77.41405420905836,234410.41,302800.8446204994
2017-02-03,205025.76560749934,205.02576560749932,2.7416882606109194,8362.855607499388,2224.920986999932,0.7347803107314406,97.25831173938909,296662.91,305025.76560749934
2017-02-06,204022.23560749943,204.02223560749943,2.7507381461058826,8362.855607499388,-1003.5299999999115,-0.32899843657510314,97.24926185389413,295659.38000000006,304022.23560749943
2017-02-07,202445.74560749932,202.44574560749933,2.765076291849161,8362.855607499388,-1576.490000000107,-0.518544308724641,97.23492370815084,294082.88999999996,302445.7456074993
2017-02-08,200483.04560749937,200.48304560749938,2.783137261735299,8362.855607499388,-1962.6999999999534,-0.648942836361487,97.21686273826471,292120.19,300483.04560749937
2017-02-09,202339.79560749937,202.33979560749935,2.766045267278057,8362.855607499388,1856.75,0.6179217187599152,97.23395473272195,293976.94,302339.79560749937
2017-02-10,203786.33560749935,203.78633560749938,2.7528741840134763,8362.855607499388,1446.539999999979,0.47844842823069583,97.24712581598654,295423.48,303786.33560749935
2017-02-13,206421.17560749943,206.42117560749944,2.7292028988921855,8362.855607499388,2634.840000000084,0.8673332836814531,97.27079710110782,298058.32000000007,306421.17560749943
2017-02-14,208339.53560749936,208.33953560749939,2.7122229366476316,8362.855607499388,1918.3599999999278,0.6260533385777459,97.28777706335238,299976.68,308339.53560749936
2017-02-15,210269.48560749937,210.26948560749935,2.6953522648626373,8362.855607499388,1929.9500000000116,0.6259171391036732,97.30464773513738,301906.63,310269.4856074994
2017-02-16,209784.2656074994,209.78426560749938,2.699574037790297,8362.855607499388,-485.21999999997206,-0.15638663243016768,97.30042596220972,301421.41000000003,309784.2656074994
2017-02-17,208844.6056074993,208.8446056074993,2.707787494312746,8362.855607499388,-939.6600000000908,-0.30332721972091764,97.29221250568726,300481.74999999994,308844.6056074993
2017-02-21,210358.5156074994,210.3585156074994,2.6945790712814297,8362.855607499388,1513.9100000000908,0.4901850226660816,97.30542092871858,301995.66000000003,310358.5156074994
2017-02-22,209783.5656074994,209.78356560749938,2.69958013786156,8362.855607499388,-574.9500000000116,-0.1852534959044374,97.30041986213844,301420.71,309783.5656074994
2017-02-23,209208.45560749935,209.20845560749933,2.704601202146608,8362.855607499388,-575.1100000000442,-0.18564897039396777,97.2953987978534,300845.6,309208.45560749935
2017-02-24,208351.66560749942,208.35166560749943,2.712116242674836,8362.855607499388,-856.7899999999208,-0.2770913875290352,97.28788375732516,299988.81000000006,308351.6656074994
2017-02-27,209311.35560749937,209.3113556074994,2.703701450298978,8362.855607499388,959.6899999999441,0.3112323061752268,97.29629854970104,300948.5,309311.35560749937
2017-02-28,208648.6356074994,208.6486356074994,2.709506747385794,8362.855607499388,-662.7199999999721,-0.21425660195965474,97.29049325261421,300285.78,308648.6356074994
2017-03-01,215424.16560749942,215.42416560749942,2.6513046618963796,8362.855607499388,6775.530000000028,2.195224348445297,97.34869533810362,307061.31000000006,315424.1656074994
2017-03-02,212202.85560749937,212.20285560749937,2.6786608313452294,8362.855607499388,-3221.310000000056,-1.0212629060287406,97.32133916865477,303840.0,312202.85560749937
2017-03-03,213144.20560749935,213.14420560749934,2.6706084474006024,8362.855607499388,941.3499999999767,0.30151870269355885,97.3293915525994,304781.35,313144.20560749935
2017-03-06,211783.0256074994,211.7830256074994,2.6822677697750312,8362.855607499388,-1361.1799999999348,-0.4346815223226779,97.31773223022498,303420.17000000004,311783.0256074994
2017-03-07,210323.04560749943,210.3230456074994,2.694887062328215,8362.855607499388,-1459.9799999999814,-0.46826795562563306,97.3051129376718,301960.19000000006,310323.0456074994
2017-03-08,209554.98560749937,209.55498560749936,2.701573547939261,8362.855607499388,-768.0600000000559,-0.24750337136466108,97.29842645206075,301192.13,309554.9856074994
2017-03-09,209559.28560749936,209.55928560749933,2.701536021149414,8362.855607499388,4.2999999999883585,0.001389090856201085,97.29846397885059,301196.43,309559.28560749936
2017-03-10,209913.36560749932,209.91336560749932,2.6984494815531193,8362.855607499388,354.0799999999581,0.11438196702938125,97.30155051844689,301550.50999999995,309913.3656074993
2017-03-13,210294.5056074994,210.29450560749942,2.6951349303225527,8362.855607499388,381.1400000000722,0.12298275656906657,97.30486506967745,301931.65,310294.5056074994
2017-03-14,208745.92560749938,208.74592560749937,2.7086529453123434,8362.855607499388,-1548.5800000000163,-0.49906781203495126,97.29134705468766,300383.07,308745.9256074994
2017-03-15,210302.18560749944,210.30218560749944,2.6950682255514455,8362.855607499388,1556.2600000000675,0.5040584736261428,97.30493177444856,301939.3300000001,310302.18560749944
2017-03-16,210767.52560749935,210.76752560749935,2.6910326589470324,8362.855607499388,465.3399999999092,0.14996349416259566,97.30896734105298,302404.67,310767.52560749935
2017-03-17,209488.8956074993,209.4888956074993,2.702150457154155,8362.855607499388,-1278.6300000000629,-0.4114426040817977,97.29784954284585,301126.0399999999,309488.8956074993
2017-03-20,209196.50560749933,209.19650560749932,2.7047057310910803,8362.855607499388,-292.38999999995576,-0.09447511821903015,97.29529426890893,300833.64999999997,309196.50560749933
2017-03-21,201274.53560749936,201.27453560749936,2.7758255740520075,8362.855607499388,-7921.969999999972,-2.5621149839436708,97.224174425948,292911.68,301274.53560749936
2017-03-22,202863.44560749934,202.86344560749933,2.7612627832073744,8362.855607499388,1588.9099999999744,0.5273960498506941,97.23873721679264,294500.58999999997,302863.44560749934
2017-03-23,203136.19560749945,203.13619560749947,2.758778307796542,8362.855607499388,272.7500000001164,0.09005708808899675,97.24122169220347,294773.3400000001,303136.19560749945
2017-03-24,202724.67560749938,202.72467560749936,2.762528555267933,8362.855607499388,-411.52000000007683,-0.1357541613186017,97.23747144473207,294361.82,302724.6756074994
2017-03-27,201189.6356074994,201.1896356074994,2.7766080298983433,8362.855607499388,-1535.039999999979,-0.5070746205011216,97.22339197010166,292826.78,301189.6356074994
2017-03-28,204492.0856074993,204.4920856074993,2.7464935881057335,8362.855607499388,3302.449999999895,1.0964686727479367,97.25350641189428,296129.2299999999,304492.0856074993
2017-03-29,204144.66560749937,204.14466560749935,2.7496308675331846,8362.855607499388,-347.4199999999255,-0.1140982036714615,97.25036913246682,295781.81,304144.66560749937
2017-03-30,205822.53560749936,205.82253560749936,2.7345452456232646,8362.855607499388,1677.8699999999953,0.5516683965666842,97.26545475437675,297459.68,305822.53560749936
2017-03-31,207475.8156074994,207.47581560749938,2.7198417511232114,8362.855607499388,1653.280000000028,0.5406011027656545,97.28015824887679,299112.96,307475.8156074994
2017-04-03,206677.9556074994,206.6779556074994,2.726917750228698,8362.855607499388,-797.859999999986,-0.2594870749179423,97.2730822497713,298315.10000000003,306677.9556074994
2017-04-04,207552.7156074994,207.5527156074994,2.719161686145576,8362.855607499388,874.7600000000093,0.28523732599794926,97.28083831385443,299189.86000000004,307552.7156074994
2017-04-05,205981.29560749943,205.98129560749942,2.7331264124807566,8362.855607499388,-1571.4199999999837,-0.5109433018323399,97.26687358751926,297618.44000000006,305981.2956074994
2017-04-06,208318.2656074994,208.31826560749943,2.712410045191943,8362.855607499388,2336.969999999972,0.76376237160514,97.28758995480806,299955.41000000003,308318.2656074994
2017-04-07,208433.88560749945,208.43388560749946,2.711393266997136,8362.855607499388,115.62000000005355,0.037500210949954586,97.28860673300287,300071.0300000001,308433.88560749945
2017-04-10,208129.81560749933,208.12981560749932,2.714068935851416,8362.855607499388,-304.0700000001234,-0.09858514715437934,97.28593106414858,299766.95999999996,308129.81560749933
2017-04-11,207590.29560749937,207.59029560749934,2.7188294711907335,8362.855607499388,-539.5199999999604,-0.1750950322468013,97.28117052880927,299227.44,307590.29560749937
2017-04-12,203970.30560749932,203.97030560749934,2.751208079613506,8362.855607499388,-3619.990000000049,-1.1768869342416892,97.2487919203865,295607.44999999995,303970.3056074993
2017-04-13,201826.79560749925,201.82679560749926,2.770746576912472,8362.855607499388,-2143.5100000000675,-0.7051708540135719,97.22925342308754,293463.9399999999,301826.79560749925
2017-04-17,205607.53560749942,205.60753560749941,2.7364690438262116,8362.855607499388,3780.7400000001653,1.252619069950537,97.2635309561738,297244.68000000005,305607.5356074994
2017-04-18,205365.63560749945,205.36563560749946,2.7386367791065243,8362.855607499388,-241.89999999996508,-0.07915380735592993,97.26136322089349,297002.7800000001,305365.63560749945
2017-04-19,206258.7056074994,206.25870560749942,2.7306507388616765,8362.855607499388,893.0699999999488,0.292459234393962,97.26934926113833,297895.85000000003,306258.7056074994
2017-04-20,210030.83560749935,210.03083560749934,2.6974270449945847,8362.855607499388,3772.1299999999464,1.231680906022734,97.30257295500542,301667.98,310030.83560749935
2017-04-21,208496.96560749935,208.49696560749936,2.7108388541297512,8362.855607499388,-1533.8699999999953,-0.49474756180120183,97.28916114587025,300134.11,308496.96560749935
2017-04-24,213323.30560749938,213.32330560749938,2.669081890121366,8362.855607499388,4826.340000000026,1.564469196802596,97.33091810987864,304960.45,313323.3056074994
2017-04-25,215548.80560749938,215.54880560749936,2.650257411495851,8362.855607499388,2225.5,0.7102886890858631,97.34974258850416,307185.95,315548.8056074994
2017-04-26,216728.79560749937,216.7287956074994,2.6403837363316063,8362.855607499388,1179.9899999999907,0.37394849197044366,97.3596162636684,308365.94,316728.79560749937
2017-04-27,215538.30560749938,215.53830560749935,2.650345602699031,8362.855607499388,-1190.4899999999907,-0.37587046599807256,97.34965439730098,307175.45,315538.3056074994
2017-04-28,213992.59560749936,213.99259560749937,2.663392616414822,8362.855607499388,-1545.710000000021,-0.48986445465760403,97.33660738358519,305629.74,313992.59560749936
2017-05-01,215384.40560749936,215.38440560749933,2.65163890757081,8362.855607499388,1391.8099999999977,0.4432620448603839,97.34836109242919,307021.55,315384.40560749936
2017-05-02,215607.88762299938,215.60788762299939,1.1601793765602213,3661.617622999398,223.48201550001977,0.07086019838854889,98.83982062343978,311946.26999999996,315607.8876229994
2017-05-03,215185.13762299943,215.18513762299943,1.161735496354256,3661.617622999398,-422.7499999999418,-0.13394785636819256,98.83826450364573,311523.52,315185.13762299943
2017-05-04,215606.09762299946,215.60609762299947,1.1601859566646604,3661.617622999398,420.96000000002095,0.1335595971227366,98.83981404333534,311944.48000000004,315606.09762299946
2017-05-05,217477.18762299936,217.47718762299937,1.1533482611505077,3661.617622999398,1871.0899999999092,0.5928560994518489,98.84665173884949,313815.56999999995,317477.18762299936
2017-05-08,217408.20762299944,217.40820762299947,1.1535989098771107,3661.617622999398,-68.97999999992317,-0.021727545376216496,98.84640109012288,313746.59,317408.20762299944
2017-05-09,219450.9176229994,219.4509176229994,1.1462222898732328,3661.617622999398,2042.7099999999627,0.6435592876748117,98.85377771012676,315789.3,319450.9176229994
2017-05-10,219616.0476229994,219.6160476229994,1.14563009280386,3661.617622999398,165.13000000000466,0.05169182208920218,98.85436990719614,315954.43,319616.0476229994
2017-05-11,219780.7576229995,219.7807576229995,1.1450400112305084,3661.617622999398,164.71000000007916,0.05153370778001783,98.85495998876948,316119.1400000001,319780.7576229995
2017-05-12,219526.73762299935,219.52673762299938,1.1459503045781534,3661.617622999398,-254.02000000013504,-0.0794356739562197,98.85404969542184,315865.11999999994,319526.73762299935
2017-05-15,221576.38762299943,221.57638762299942,1.1386462949176794,3661.617622999398,2049.6500000000815,0.6414643153958547,98.86135370508231,317914.77,321576.38762299943
2017-05-16,222440.2876229994,222.4402876229994,1.1355955702658969,3661.617622999398,863.8999999999651,0.2686453462537055,98.8644044297341,318778.67,322440.2876229994
2017-05-17,215757.7976229994,215.7577976229994,1.1596285667571082,3661.617622999398,-6682.489999999991,-2.0724736506293002,98.8403714332429,312096.18,315757.7976229994
2017-05-18,218111.14762299944,218.11114762299945,1.1510497668377413,3661.617622999398,2353.350000000035,0.7453022594266473,98.84895023316226,314449.53,318111.14762299944
2017-05-19,220267.29762299935,220.26729762299934,1.1433005024789162,3661.617622999398,2156.149999999907,0.6777976867868861,98.85669949752108,316605.67999999993,320267.29762299935
2017-05-22,223027.81762299937,223.02781762299938,1.1335301244157288,3661.617622999398,2760.5200000000186,0.8619425150455254,98.86646987558426,319366.19999999995,323027.81762299937
2017-05-23,223801.11762299936,223.80111762299936,1.1308230341757524,3661.617622999398,773.2999999999884,0.23939114770062758,98.86917696582425,320139.49999999994,323801.11762299936
2017-05-24,224776.8476229995,224.77684762299953,1.1274256923787247,3661.617622999398,975.730000000156,0.3013362051258252,98.87257430762128,321115.2300000001,324776.8476229995
2017-05-25,227676.6676229994,227.67666762299942,1.1174483827491144,3661.617622999398,2899.8199999998906,0.8928653693215218,98.88255161725088,324015.05,327676.6676229994
2017-05-26,228056.51762299938,228.0565176229994,1.1161545118903284,3661.617622999398,379.8499999999767,0.11592219939107905,98.88384548810967,324394.89999999997,328056.5176229994
2017-05-30,228941.36762299947,228.94136762299948,1.113152063986062,3661.617622999398,884.8500000000931,0.2697248652187906,98.88684793601394,325279.75000000006,328941.3676229995
2017-05-31,229500.5876229994,229.5005876229994,1.111262850671716,3661.617622999398,559.2199999999139,0.1700059813215215,98.88873714932828,325838.97,329500.5876229994
2017-06-01,231785.64762299944,231.78564762299945,1.103609408433487,3661.617622999398,2285.060000000056,0.6934919347137932,98.8963905915665,328124.03,331785.64762299944
2017-06-02,234416.3176229995,234.41631762299951,1.0949279177002607,3661.617622999398,2630.670000000042,0.7928823982733615,98.90507208229974,330754.70000000007,334416.3176229995
2017-06-05,233422.28762299946,233.42228762299948,1.0981922201732324,3661.617622999398,-994.0300000000279,-0.2972432706231269,98.90180777982677,329760.67000000004,333422.28762299946
2017-06-06,231847.33762299945,231.84733762299942,1.103404248841447,3661.617622999398,-1574.9500000000116,-0.47235894493676056,98.89659575115854,328185.72000000003,331847.33762299945
2017-06-07,233220.86762299936,233.22086762299935,1.0988560377743486,3661.617622999398,1373.5299999999115,0.4139041795056776,98.90114396222565,329559.24999999994,333220.86762299936
2017-06-08,233058.29762299947,233.05829762299948,1.0993924034116433,3661.617622999398,-162.56999999989057,-0.04878746074925284,98.90060759658836,329396.68000000005,333058.29762299947
2017-06-09,227180.2976229994,227.18029762299943,1.1191436799836207,3661.617622999398,-5878.000000000058,-1.764856195432061,98.88085632001638,323518.68,327180.2976229994
2017-06-12,223870.1676229994,223.87016762299942,1.130581939631346,3661.617622999398,-3310.1300000000047,-1.0117143434517484,98.86941806036866,320208.55,323870.1676229994
2017-06-13,226952.7376229994,226.9527376229994,1.1199226070471118,3661.617622999398,3082.570000000007,0.9517918932219369,98.88007739295288,323291.12,326952.7376229994
2017-06-14,226064.67762299947,226.06467762299948,1.1229727947511723,3661.617622999398,-888.0599999999395,-0.2716172393772515,98.87702720524882,322403.06000000006,326064.6776229995
2017-06-15,225523.8476229994,225.5238476229994,1.124838517895637,3661.617622999398,-540.8300000000745,-0.16586586561375094,98.87516148210436,321862.23,325523.8476229994
2017-06-16,226247.79762299935,226.24779762299934,1.1223424800649953,3661.617622999398,723.9499999999534,0.22239538064147774,98.877657519935,322586.17999999993,326247.79762299935
2017-06-19,230840.34762299946,230.84034762299947,1.1067627178205905,3661.617622999398,4592.550000000105,1.4076876636289501,98.8932372821794,327178.73000000004,330840.34762299946
2017-06-20,229047.5776229995,229.04757762299948,1.1127927606853962,3661.617622999398,-1792.7699999999604,-0.5418837251503753,98.8872072393146,325385.9600000001,329047.5776229995
2017-06-21,230375.00762299937,230.3750076229994,1.1083216158946796,3661.617622999398,1327.4299999998766,0.40341582502721124,98.89167838410532,326713.38999999996,330375.0076229994
2017-06-22,230022.14762299933,230.02214762299934,1.1095066344402575,3661.617622999398,-352.86000000004424,-0.10680589991925271,98.89049336555973,326360.5299999999,330022.1476229993
2017-06-23,231284.94762299943,231.28494762299945,1.1052773901355457,3661.617622999398,1262.8000000001048,0.38264098609607977,98.89472260986444,327623.33,331284.94762299943
2017-06-26,229848.07762299938,229.84807762299937,1.1100921519343983,3661.617622999398,-1436.8700000000536,-0.4337263163659353,98.88990784806559,326186.45999999996,329848.0776229994
2017-06-27,225546.4676229994,225.54646762299942,1.1247603605515852,3661.617622999398,-4301.609999999986,-1.3041185599743046,98.87523963944841,321884.85,325546.4676229994
2017-06-28,228998.88762299926,228.99888762299926,1.112957447806102,3661.617622999398,3452.4199999998673,1.060499911182559,98.88704255219389,325337.26999999984,328998.88762299926
2017-06-29,223646.44762299943,223.64644762299943,1.1313634522769873,3661.617622999398,-5352.439999999828,-1.6268869596097857,98.86863654772301,319984.83,323646.44762299943
2017-06-30,224546.61762299953,224.54661762299955,1.1282254764561477,3661.617622999398,900.1700000001001,0.2781337495317316,98.87177452354385,320885.0000000001,324546.61762299953
2017-07-03,223072.4276229994,223.07242762299938,1.1333736060176025,3661.617622999398,-1474.1900000001187,-0.45423058505344527,98.86662639398239,319410.81,323072.4276229994
2017-07-05,226027.50762299943,226.02750762299942,1.123100823515019,3661.617622999398,2955.0800000000163,0.914680346367523,98.87689917648498,322365.89,326027.50762299943
2017-07-06,223994.53762299934,223.99453762299936,1.130147949364524,3661.617622999398,-2032.9700000000885,-0.6235578141311025,98.86985205063546,320332.9199999999,323994.53762299934
2017-07-07,227724.43762299942,227.72443762299943,1.1172855004519286,3661.617622999398,3729.9000000000815,1.1512231123909256,98.88271449954806,324062.82,327724.4376229994
2017-07-10,229111.49762299936,229.11149762299937,1.1125766341939896,3661.617622999398,1387.0599999999395,0.42323972239005125,98.887423365806,325449.87999999995,329111.49762299936
2017-07-11,229696.06762299943,229.6960676229994,1.1106039721366594,3661.617622999398,584.5700000000652,0.17762065568116256,98.88939602786333,326034.45,329696.0676229994
2017-07-12,232542.44762299943,232.54244762299945,1.1010978144812789,3661.617622999398,2846.3800000000047,0.8633345312613134,98.89890218551871,328880.83,332542.44762299943
2017-07-13,232266.26762299938,232.2662676229994,1.1020130479071062,3661.617622999398,-276.1800000000512,-0.08305105166999738,98.8979869520929,328604.64999999997,332266.2676229994
2017-07-14,234486.22762299934,234.48622762299937,1.0946990699797723,3661.617622999398,2219.9599999999627,0.6681268056132634,98.90530093002022,330824.6099999999,334486.22762299934
2017-07-17,235126.4276229994,235.12642762299942,1.092607840262164,3661.617622999398,640.2000000000698,0.19139801496450298,98.90739215973782,331464.81,335126.4276229994
2017-07-18,235592.07762299944,235.59207762299943,1.0910917948166883,3661.617622999398,465.6500000000233,0.13894756176133516,98.90890820518331,331930.46,335592.07762299944
2017-07-19,238026.76762299944,238.02676762299944,1.0832330376519745,3661.617622999398,2434.6900000000023,0.7254909046855114,98.91676696234802,334365.15,338026.76762299944
2017-07-20,237910.2176229995,237.9102176229995,1.0836066600047591,3661.617622999398,-116.54999999993015,-0.03447951794454282,98.91639333999524,334248.6000000001,337910.2176229995
2017-07-21,236685.43762299936,236.6854376229994,1.087548558336955,3661.617622999398,-1224.7800000001444,-0.3624572256547181,98.91245144166304,333023.81999999995,336685.43762299936
2017-07-24,237197.21762299945,237.19721762299946,1.085897934986296,3661.617622999398,511.78000000008615,0.15200538627784294,98.9141020650137,333535.60000000003,337197.21762299945
2017-07-25,236557.5176229995,236.55751762299948,1.0879619177311082,3661.617622999398,-639.6999999999534,-0.1897109366765786,98.91203808226888,332895.9000000001,336557.5176229995
2017-07-26,237735.70762299956,237.73570762299957,1.0841665658541235,3661.617622999398,1178.1900000000605,0.3500709205134528,98.91583343414587,334074.09000000014,337735.70762299956
2017-07-27,235124.22399799945,235.12422399799945,1.5015429019029893,5032.033997999435,-2611.48362500011,-0.7732329055106015,98.498457098097,330092.19,335124.22399799945
2017-07-28,236708.92399799946,236.70892399799945,1.4944759818808167,5032.033997999435,1584.7000000000116,0.47286942766914747,98.50552401811919,331676.89,336708.92399799946
2017-07-31,235369.53399799945,235.36953399799944,1.500444580642633,5032.033997999435,-1339.390000000014,-0.39778868468837253,98.49955541935736,330337.5,335369.53399799945
2017-08-01,236774.91399799945,236.77491399799945,1.4941831439467985,5032.033997999435,1405.3800000000047,0.4190541648927443,98.5058168560532,331742.88,336774.91399799945
2017-08-02,236210.56399799947,236.2105639979995,1.4966912217634472,5032.033997999435,-564.3499999999767,-0.16757483308371632,98.50330877823656,331178.53,336210.5639979995
2017-08-03,236853.3439979995,236.8533439979995,1.4938352513517927,5032.033997999435,642.7800000000279,0.19118376066370496,98.5061647486482,331821.31000000006,336853.3439979995
2017-08-04,236691.8439979995,236.6918439979995,1.4945517949728933,5032.033997999435,-161.5,-0.04794371285830522,98.50544820502711,331659.81000000006,336691.8439979995
2017-08-07,237397.8739979994,237.39787399799943,1.4914243348282843,5032.033997999435,706.0299999999115,0.2096961992355557,98.50857566517172,332365.83999999997,337397.8739979994
2017-08-08,236294.45399799955,236.29445399799954,1.4963178661368493,5032.033997999435,-1103.4199999998673,-0.3270382195728981,98.50368213386315,331262.4200000001,336294.45399799955
2017-08-09,237432.31399799947,237.43231399799947,1.491272112732294,5032.033997999435,1137.8599999999278,0.3383522940900763,98.5087278872677,332400.28,337432.3139979995
2017-08-10,232450.7839979995,232.4507839979995,1.5136177263548625,5032.033997999435,-4981.52999999997,-1.4763049634983991,98.48638227364513,327418.75000000006,332450.7839979995
2017-08-11,233453.48399799946,233.45348399799946,1.5090662534596953,5032.033997999435,1002.6999999999534,0.3016085532846832,98.49093374654029,328421.45,333453.48399799946
2017-08-14,237412.7239979995,237.4127239979995,1.4913586951834306,5032.033997999435,3959.240000000049,1.1873440194806308,98.50864130481656,332380.69000000006,337412.7239979995
2017-08-15,238049.63399799942,238.04963399799942,1.488548867362245,5032.033997999435,636.9099999999162,0.1887628873188826,98.51145113263775,333017.6,338049.6339979994
2017-08-16,239983.62399799953,239.98362399799956,1.480081287100182,5032.033997999435,1933.990000000107,0.5721023795019262,98.51991871289981,334951.5900000001,339983.62399799953
2017-08-17,235460.0939979995,235.4600939979995,1.5000395242330802,5032.033997999435,-4523.530000000028,-1.3305140838273566,98.49996047576691,330428.06000000006,335460.0939979995
2017-08-18,234565.99399799947,234.56599399799947,1.5040482560309234,5032.033997999435,-894.1000000000349,-0.2665294668418494,98.49595174396907,329533.96,334565.99399799947
2017-08-21,235481.83399799938,235.4818339979994,1.4999423181970095,5032.033997999435,915.8399999999092,0.27373971546115516,98.50005768180299,330449.79999999993,335481.8339979994
2017-08-22,240352.89399799943,240.35289399799944,1.4784754549579393,5032.033997999435,4871.060000000056,1.4519593928382735,98.52152454504206,335320.86,340352.89399799943
2017-08-23,238347.22399799945,238.34722399799944,1.4872396287280276,5032.033997999435,-2005.6699999999837,-0.5892913018720425,98.51276037127197,333315.19,338347.22399799945
2017-08-24,238019.36399799946,238.01936399799945,1.4886821685248828,5032.033997999435,-327.85999999998603,-0.0969004551377447,98.51131783147511,332987.33,338019.36399799946
